,0,1,2,3
199,verb_complement,verb_complement_res_verb,高婷婷质疑饱了高婷婷的勤杂工,0
200,verb_complement,verb_complement_res_verb,夹克伸展开了,1
201,verb_complement,verb_complement_res_verb,夹克伸展饱了,0
202,verb_complement,verb_complement_res_verb,张涛吞掉了,1
203,verb_complement,verb_complement_res_verb,张涛吞饱了,0
204,verb_complement,verb_complement_res_verb,镜子裂开了,1
205,verb_complement,verb_complement_res_verb,镜子裂醉了,0
206,verb_complement,verb_complement_res_verb,程丽莎扫描到了有个家伙的导师,1
207,verb_complement,verb_complement_res_verb,程丽莎扫描伤了有个家伙的导师,0
208,verb_complement,verb_complement_res_verb,那个客人带走了照片,1
209,verb_complement,verb_complement_res_verb,那个客人带饱了照片,0
210,verb_complement,verb_complement_res_verb,张光毅逃走了,1
211,verb_complement,verb_complement_res_verb,张光毅逃伤了,0
212,verb_complement,verb_complement_res_verb,这个顾客逃走了,1
213,verb_complement,verb_complement_res_verb,这个顾客逃伤了,0
214,verb_complement,verb_complement_res_verb,卜泽伟摆脱掉了刘雨欣的儿子,1
215,verb_complement,verb_complement_res_verb,卜泽伟摆脱伤了刘雨欣的儿子,0
216,verb_complement,verb_complement_res_verb,徐洁修理完了独轮车,1
217,verb_complement,verb_complement_res_verb,徐洁修理伤了独轮车,0
218,verb_complement,verb_complement_res_verb,独轮车裂掉了,1
219,verb_complement,verb_complement_res_verb,独轮车裂饱了,0
220,verb_complement,verb_complement_res_verb,蔡文璐旋转开了,1
221,verb_complement,verb_complement_res_verb,蔡文璐旋转醉了,0
222,verb_complement,verb_complement_res_verb,这些青少年伸展开了,1
223,verb_complement,verb_complement_res_verb,这些青少年伸展饱了,0
224,verb_complement,verb_complement_res_verb,严莉莉抗议完了,1
225,verb_complement,verb_complement_res_verb,严莉莉抗议醉了,0
226,verb_complement,verb_complement_res_verb,毛衣伸展开了,1
227,verb_complement,verb_complement_res_verb,毛衣伸展醉了,0
228,verb_complement,verb_complement_res_verb,独轮车崩溃掉了,1
229,verb_complement,verb_complement_res_verb,独轮车崩溃醉了,0
230,verb_complement,verb_complement_res_verb,孙莹莹逃走了,1
231,verb_complement,verb_complement_res_verb,孙莹莹逃饱了,0
232,verb_complement,verb_complement_res_verb,王淑萍揭示完了,1
233,verb_complement,verb_complement_res_verb,王淑萍揭示伤了,0
234,verb_complement,verb_complement_res_verb,戴楚楚小声说完了,1
235,verb_complement,verb_complement_res_verb,戴楚楚小声说饱了,0
236,verb_complement,verb_complement_res_verb,米雪儿看完了刘超,1
237,verb_complement,verb_complement_res_verb,米雪儿看醉了刘超,0
238,verb_complement,verb_complement_res_verb,科学叨扰完了许凯的父亲们,1
239,verb_complement,verb_complement_res_verb,科学叨扰伤了许凯的父亲们,0
240,verb_complement,verb_complement_res_verb,围巾伸展开了,1
241,verb_complement,verb_complement_res_verb,围巾伸展饱了,0
242,verb_complement,verb_complement_res_verb,叉子裂掉了,1
243,verb_complement,verb_complement_res_verb,叉子裂醉了,0
244,verb_complement,verb_complement_res_verb,张永祥画画完了,1
245,verb_complement,verb_complement_res_verb,张永祥画画伤了,0
246,verb_complement,verb_complement_res_verb,陈天瑜发现到了张琴的评论,1
247,verb_complement,verb_complement_res_verb,陈天瑜发现伤了张琴的评论,0
248,verb_complement,verb_complement_res_verb,王淑珍伸展开了,1
249,verb_complement,verb_complement_res_verb,王淑珍伸展饱了,0
250,verb_complement,verb_complement_res_verb,谢天天逃走了,1
251,verb_complement,verb_complement_res_verb,谢天天逃醉了,0
252,verb_complement,verb_complement_res_verb,王磊致敬完了,1
253,verb_complement,verb_complement_res_verb,王磊致敬饱了,0
254,verb_complement,verb_complement_res_verb,陈俊推掉了王泽爽,1
255,verb_complement,verb_complement_res_verb,陈俊推醉了王泽爽,0
256,verb_complement,verb_complement_res_verb,刘霞看完了继续,1
257,verb_complement,verb_complement_res_verb,刘霞看醉了继续,0
258,verb_complement,verb_complement_res_verb,刘丽返回到了黄子婷,1
259,verb_complement,verb_complement_res_verb,刘丽返回醉了黄子婷,0
260,verb_complement,verb_complement_res_verb,卜泽伟逃走了,1
261,verb_complement,verb_complement_res_verb,卜泽伟逃醉了,0
262,verb_complement,verb_complement_res_verb,窗口削掉了,1
263,verb_complement,verb_complement_res_verb,窗口削饱了,0
264,verb_complement,verb_complement_res_verb,刁晨曦拥抱完了那个女服务员的参议员,1
265,verb_complement,verb_complement_res_verb,刁晨曦拥抱饱了那个女服务员的参议员,0
266,verb_complement,verb_complement_res_verb,程丽莎推掉了杨波的朋友,1
267,verb_complement,verb_complement_res_verb,程丽莎推饱了杨波的朋友,0
268,verb_complement,verb_complement_res_verb,孙一飞摆脱掉了杨波,1
269,verb_complement,verb_complement_res_verb,孙一飞摆脱醉了杨波,0
270,verb_complement,verb_complement_res_verb,这些男演员穿走了毛衣,1
271,verb_complement,verb_complement_res_verb,这些男演员穿醉了毛衣,0
272,verb_complement,verb_complement_res_verb,叶凯琳回复完了,1
273,verb_complement,verb_complement_res_verb,叶凯琳回复伤了,0
274,verb_complement,verb_complement_res_verb,黄敏喊完了,1
275,verb_complement,verb_complement_res_verb,黄敏喊醉了,0
276,verb_complement,verb_complement_res_verb,披肩伸展开了,1
277,verb_complement,verb_complement_res_verb,披肩伸展伤了,0
278,verb_complement,verb_complement_res_verb,崔兆亮逃走了,1
279,verb_complement,verb_complement_res_verb,崔兆亮逃饱了,0
280,verb_complement,verb_complement_res_verb,夹克伸展开了,1
281,verb_complement,verb_complement_res_verb,夹克伸展醉了,0
282,verb_complement,verb_complement_res_verb,洪燕平带走了茄子,1
283,verb_complement,verb_complement_res_verb,洪燕平带饱了茄子,0
284,verb_complement,verb_complement_res_verb,王鑫旋转开了,1
285,verb_complement,verb_complement_res_verb,王鑫旋转醉了,0
286,verb_complement,verb_complement_res_verb,朱天一带走了仓鼠,1
287,verb_complement,verb_complement_res_verb,朱天一带伤了仓鼠,0
288,verb_complement,verb_complement_res_verb,学校推开了宋瑞芝,1
289,verb_complement,verb_complement_res_verb,学校推醉了宋瑞芝,0
290,verb_complement,verb_complement_res_verb,夏雨琳逃走了,1
291,verb_complement,verb_complement_res_verb,夏雨琳逃伤了,0
292,verb_complement,verb_complement_res_verb,齐燕推开了这个人,1
293,verb_complement,verb_complement_res_verb,齐燕推饱了这个人,0
294,verb_complement,verb_complement_res_verb,卞紫薇推开了张敏敏的外甥,1
295,verb_complement,verb_complement_res_verb,卞紫薇推伤了张敏敏的外甥,0
296,verb_complement,verb_complement_res_verb,周敏娜穿完了手套,1
297,verb_complement,verb_complement_res_verb,周敏娜穿醉了手套,0
298,verb_complement,verb_complement_res_verb,刘景睿吞掉了,1
299,verb_complement,verb_complement_res_verb,刘景睿吞伤了,0
300,verb_complement,verb_complement_res_verb,这个家伙推掉了陈子涵,1
301,verb_complement,verb_complement_res_verb,这个家伙推伤了陈子涵,0
302,verb_complement,verb_complement_res_verb,伽利略推掉了叶梓的学生,1
303,verb_complement,verb_complement_res_verb,伽利略推伤了叶梓的学生,0
304,verb_complement,verb_complement_res_verb,赵佳莹带走了银行,1
305,verb_complement,verb_complement_res_verb,赵佳莹带醉了银行,0
306,verb_complement,verb_complement_res_verb,郝良帅谈到了有个学生,1
307,verb_complement,verb_complement_res_verb,郝良帅谈饱了有个学生,0
308,verb_complement,verb_complement_res_verb,冰熔化掉了,1
309,verb_complement,verb_complement_res_verb,冰熔化伤了,0
310,verb_complement,verb_complement_res_verb,张永祥穿走了手套,1
311,verb_complement,verb_complement_res_verb,张永祥穿醉了手套,0
312,verb_complement,verb_complement_res_verb,鸟逃走了,1
313,verb_complement,verb_complement_res_verb,鸟逃饱了,0
314,verb_complement,verb_complement_res_verb,高志民带走了番茄,1
315,verb_complement,verb_complement_res_verb,高志民带饱了番茄,0
316,verb_complement,verb_complement_res_verb,王金凤伤害到了那个人的前妻,1
317,verb_complement,verb_complement_res_verb,王金凤伤害伤了那个人的前妻,0
318,verb_complement,verb_complement_res_verb,辣椒腐烂掉了,1
319,verb_complement,verb_complement_res_verb,辣椒腐烂醉了,0
320,verb_complement,verb_complement_res_verb,高婷婷带走了香菜,1
321,verb_complement,verb_complement_res_verb,高婷婷带醉了香菜,0
322,verb_complement,verb_complement_res_verb,张丽华练习完了,1
323,verb_complement,verb_complement_res_verb,张丽华练习饱了,0
324,verb_complement,verb_complement_res_verb,王淑萍返回到了王超,1
325,verb_complement,verb_complement_res_verb,王淑萍返回伤了王超,0
326,verb_complement,verb_complement_res_verb,棒冰熔化掉了,1
327,verb_complement,verb_complement_res_verb,棒冰熔化伤了,0
328,verb_complement,verb_complement_res_verb,耶稣哭完了,1
329,verb_complement,verb_complement_res_verb,耶稣哭伤了,0
330,verb_complement,verb_complement_res_verb,图书馆推开了那个女人的表亲,1
331,verb_complement,verb_complement_res_verb,图书馆推醉了那个女人的表亲,0
332,verb_complement,verb_complement_res_verb,有些顾客吞掉了,1
333,verb_complement,verb_complement_res_verb,有些顾客吞醉了,0
334,verb_complement,verb_complement_res_verb,杭美穿走了毛衣,1
335,verb_complement,verb_complement_res_verb,杭美穿醉了毛衣,0
336,verb_complement,verb_complement_res_verb,秦可岚看到了薛雯,1
337,verb_complement,verb_complement_res_verb,秦可岚看醉了薛雯,0
338,verb_complement,verb_complement_res_verb,卢诗韵带到了袜子,1
339,verb_complement,verb_complement_res_verb,卢诗韵带饱了袜子,0
340,verb_complement,verb_complement_res_verb,周一博穿走了毛衣,1
341,verb_complement,verb_complement_res_verb,周一博穿伤了毛衣,0
342,verb_complement,verb_complement_res_verb,学校争论完了,1
343,verb_complement,verb_complement_res_verb,学校争论醉了,0
344,verb_complement,verb_complement_res_verb,苏金燕伸展开了,1
345,verb_complement,verb_complement_res_verb,苏金燕伸展饱了,0
346,verb_complement,verb_complement_res_verb,梅丽看到了蔡文璐,1
347,verb_complement,verb_complement_res_verb,梅丽看饱了蔡文璐,0
348,verb_complement,verb_complement_res_verb,韩梅梅逃掉了,1
349,verb_complement,verb_complement_res_verb,韩梅梅逃伤了,0
350,verb_complement,verb_complement_res_verb,赵唱逃走了,1
351,verb_complement,verb_complement_res_verb,赵唱逃饱了,0
352,verb_complement,verb_complement_res_verb,滑板削掉了,1
353,verb_complement,verb_complement_res_verb,滑板削饱了,0
354,verb_complement,verb_complement_res_verb,高宁旋转开了,1
355,verb_complement,verb_complement_res_verb,高宁旋转伤了,0
356,verb_complement,verb_complement_res_verb,杨芳吞掉了,1
357,verb_complement,verb_complement_res_verb,杨芳吞饱了,0
358,verb_complement,verb_complement_res_verb,陈桂兰抗议完了,1
359,verb_complement,verb_complement_res_verb,陈桂兰抗议醉了,0
360,verb_complement,verb_complement_res_verb,张红梅伸展开了,1
361,verb_complement,verb_complement_res_verb,张红梅伸展饱了,0
362,verb_complement,verb_complement_res_verb,椅子粉碎掉了,1
363,verb_complement,verb_complement_res_verb,椅子粉碎醉了,0
364,verb_complement,verb_complement_res_verb,黄子萱练习完了,1
365,verb_complement,verb_complement_res_verb,黄子萱练习饱了,0
366,verb_complement,verb_complement_res_verb,杨波去到了艺术画廊,1
367,verb_complement,verb_complement_res_verb,杨波去醉了艺术画廊,0
368,verb_complement,verb_complement_res_verb,陈晶溜冰到了大学校园,1
369,verb_complement,verb_complement_res_verb,陈晶溜冰饱了大学校园,0
370,verb_complement,verb_complement_res_verb,赵菁菁推掉了张静,1
371,verb_complement,verb_complement_res_verb,赵菁菁推饱了张静,0
372,verb_complement,verb_complement_res_verb,董怡穿走了围巾,1
373,verb_complement,verb_complement_res_verb,董怡穿伤了围巾,0
374,verb_complement,verb_complement_res_verb,刘丽穿走了披肩,1
375,verb_complement,verb_complement_res_verb,刘丽穿醉了披肩,0
376,verb_complement,verb_complement_res_verb,李桐研究到了冰川,1
377,verb_complement,verb_complement_res_verb,李桐研究伤了冰川,0
378,verb_complement,verb_complement_res_verb,有些男人推开了陈哲的朋友,1
379,verb_complement,verb_complement_res_verb,有些男人推伤了陈哲的朋友,0
380,verb_complement,verb_complement_res_verb,高婷婷摆脱掉了王超,1
381,verb_complement,verb_complement_res_verb,高婷婷摆脱伤了王超,0
382,verb_complement,verb_complement_res_verb,有个男演员培养完了,1
383,verb_complement,verb_complement_res_verb,有个男演员培养伤了,0
384,verb_complement,verb_complement_res_verb,赵乾逃走了,1
385,verb_complement,verb_complement_res_verb,赵乾逃伤了,0
386,verb_complement,verb_complement_res_verb,夏雨琳带走了鞋子,1
387,verb_complement,verb_complement_res_verb,夏雨琳带伤了鞋子,0
388,verb_complement,verb_complement_res_verb,高志民推开了学校,1
389,verb_complement,verb_complement_res_verb,高志民推伤了学校,0
390,verb_complement,verb_complement_res_verb,张敏秀推开了这些女人,1
391,verb_complement,verb_complement_res_verb,张敏秀推饱了这些女人,0
392,verb_complement,verb_complement_res_verb,黄秀英逃走了,1
393,verb_complement,verb_complement_res_verb,黄秀英逃醉了,0
394,verb_complement,verb_complement_res_verb,张雨馨看完了杨颖,1
395,verb_complement,verb_complement_res_verb,张雨馨看饱了杨颖,0
396,verb_complement,verb_complement_res_verb,高宁狩猎完了什么,1
397,verb_complement,verb_complement_res_verb,高宁狩猎醉了什么,0
398,verb_complement,verb_complement_res_verb,苏金燕带到了宣传册,1
399,verb_complement,verb_complement_res_verb,苏金燕带醉了宣传册,0
400,verb_complement,verb_complement_res_verb,林雨桐旋转开了,1
401,verb_complement,verb_complement_res_verb,林雨桐旋转醉了,0
402,verb_complement,verb_complement_res_verb,吴宇涛喝完了,1
403,verb_complement,verb_complement_res_verb,吴宇涛喝饱了,0
404,verb_complement,verb_complement_res_verb,王芳带走了章鱼,1
405,verb_complement,verb_complement_res_verb,王芳带醉了章鱼,0
406,verb_complement,verb_complement_res_verb,那个出纳员旋转开了,1
407,verb_complement,verb_complement_res_verb,那个出纳员旋转伤了,0
408,verb_complement,verb_complement_res_verb,王淑萍买到了黄瓜,1
409,verb_complement,verb_complement_res_verb,王淑萍买伤了黄瓜,0
410,verb_complement,verb_complement_res_verb,李春梅吞掉了,1
411,verb_complement,verb_complement_res_verb,李春梅吞饱了,0
412,verb_complement,verb_complement_res_verb,王雅慧带走了电影院,1
413,verb_complement,verb_complement_res_verb,王雅慧带饱了电影院,0
414,verb_complement,verb_complement_res_verb,那个男服务员摆脱掉了张丽华,1
415,verb_complement,verb_complement_res_verb,那个男服务员摆脱饱了张丽华,0
416,verb_complement,verb_complement_res_verb,这些男孩谈论到了宋兆旭,1
417,verb_complement,verb_complement_res_verb,这些男孩谈论醉了宋兆旭,0
418,verb_complement,verb_complement_res_verb,水熔化掉了,1
419,verb_complement,verb_complement_res_verb,水熔化醉了,0
420,verb_complement,verb_complement_res_verb,这个男服务员担心完了刘桂珍,1
421,verb_complement,verb_complement_res_verb,这个男服务员担心饱了刘桂珍,0
422,verb_complement,verb_complement_res_verb,那个男人推开了郝良帅,1
