,0,1,2,3
59,verb_complement,verb_complement_frequency,薛雯的兄弟每秒都卖了仓鼠,0
60,verb_complement,verb_complement_frequency,那个青少年每年都卖了羊,1
61,verb_complement,verb_complement_frequency,那个青少年每分都卖了羊,0
62,verb_complement,verb_complement_frequency,谈欣每天都担心了,1
63,verb_complement,verb_complement_frequency,谈欣每秒都担心了,0
64,verb_complement,verb_complement_frequency,陈子涵每天都打扫了牙齿,1
65,verb_complement,verb_complement_frequency,陈子涵每刻都打扫了牙齿,0
66,verb_complement,verb_complement_frequency,杨波每周都骑自行车去了湖泊,1
67,verb_complement,verb_complement_frequency,杨波每秒都骑自行车去了湖泊,0
68,verb_complement,verb_complement_frequency,这个校友每天都去了绿洲,1
69,verb_complement,verb_complement_frequency,这个校友每秒都去了绿洲,0
70,verb_complement,verb_complement_frequency,王皓每天都研究了文章,1
71,verb_complement,verb_complement_frequency,王皓每秒都研究了文章,0
72,verb_complement,verb_complement_frequency,有些儿童的足病医生每天都去钓鱼了,1
73,verb_complement,verb_complement_frequency,有些儿童的足病医生每刻都去钓鱼了,0
74,verb_complement,verb_complement_frequency,黄子婷的法语老师每周都检查了黄秀英的兄弟,1
75,verb_complement,verb_complement_frequency,黄子婷的法语老师每分都检查了黄秀英的兄弟,0
76,verb_complement,verb_complement_frequency,椭圆每年都烦扰了陈丽,1
77,verb_complement,verb_complement_frequency,椭圆每刻都烦扰了陈丽,0
78,verb_complement,verb_complement_frequency,书每年都烦扰了王泽爽的皮肤科医生,1
79,verb_complement,verb_complement_frequency,书每分都烦扰了王泽爽的皮肤科医生,0
80,verb_complement,verb_complement_frequency,黄子婷的孙子每周都狩猎了马,1
81,verb_complement,verb_complement_frequency,黄子婷的孙子每秒都狩猎了马,0
82,verb_complement,verb_complement_frequency,王芳每月都检查了这个人的同班同学,1
83,verb_complement,verb_complement_frequency,王芳每分都检查了这个人的同班同学,0
84,verb_complement,verb_complement_frequency,那个行人每周都担心了西班牙,1
85,verb_complement,verb_complement_frequency,那个行人每秒都担心了西班牙,0
86,verb_complement,verb_complement_frequency,潘明明每天都看了李林的祖母,1
87,verb_complement,verb_complement_frequency,潘明明每刻都看了李林的祖母,0
88,verb_complement,verb_complement_frequency,刘超每天都研究了李丹丹的父亲们,1
89,verb_complement,verb_complement_frequency,刘超每刻都研究了李丹丹的父亲们,0
90,verb_complement,verb_complement_frequency,这些校友每年都研究了电影,1
91,verb_complement,verb_complement_frequency,这些校友每刻都研究了电影,0
92,verb_complement,verb_complement_frequency,这个儿童的祖母每月都约会了,1
93,verb_complement,verb_complement_frequency,这个儿童的祖母每分都约会了,0
94,verb_complement,verb_complement_frequency,那些出纳员每周都做饭了,1
95,verb_complement,verb_complement_frequency,那些出纳员每分都做饭了,0
96,verb_complement,verb_complement_frequency,这些儿童的老板每周都沟通了,1
97,verb_complement,verb_complement_frequency,这些儿童的老板每秒都沟通了,0
98,verb_complement,verb_complement_frequency,有些男服务员的导师每年都开车去了大学校园,1
99,verb_complement,verb_complement_frequency,有些男服务员的导师每秒都开车去了大学校园,0
100,verb_complement,verb_complement_frequency,王婷婷每周都清洗了鱼,1
101,verb_complement,verb_complement_frequency,王婷婷每刻都清洗了鱼,0
102,verb_complement,verb_complement_frequency,刘颖的侄女每天都开车去了山,1
103,verb_complement,verb_complement_frequency,刘颖的侄女每分都开车去了山,0
104,verb_complement,verb_complement_frequency,孙领每年都穿了鞋子,1
105,verb_complement,verb_complement_frequency,孙领每刻都穿了鞋子,0
106,verb_complement,verb_complement_frequency,独轮车每年都担心了王淑珍,1
107,verb_complement,verb_complement_frequency,独轮车每秒都担心了王淑珍,0
108,verb_complement,verb_complement_frequency,张芃芃的祖父每年都狩猎了鱼,1
109,verb_complement,verb_complement_frequency,张芃芃的祖父每秒都狩猎了鱼,0
110,verb_complement,verb_complement_frequency,卜泽伟每天都打扫了牙齿,1
111,verb_complement,verb_complement_frequency,卜泽伟每刻都打扫了牙齿,0
112,verb_complement,verb_complement_frequency,这个司机的皮肤科医生每月都骑自行车去了电影院,1
113,verb_complement,verb_complement_frequency,这个司机的皮肤科医生每分都骑自行车去了电影院,0
114,verb_complement,verb_complement_frequency,朱天一每天都沟通了,1
115,verb_complement,verb_complement_frequency,朱天一每刻都沟通了,0
116,verb_complement,verb_complement_frequency,王秀英每天都狩猎了鹅,1
117,verb_complement,verb_complement_frequency,王秀英每秒都狩猎了鹅,0
118,verb_complement,verb_complement_frequency,王刚的外甥每月都卖了苹果派,1
119,verb_complement,verb_complement_frequency,王刚的外甥每分都卖了苹果派,0
120,verb_complement,verb_complement_frequency,刘振平的儿子每月都看了赵唱,1
121,verb_complement,verb_complement_frequency,刘振平的儿子每分都看了赵唱,0
122,verb_complement,verb_complement_frequency,李小红的来宾每天都买了衬衫,1
123,verb_complement,verb_complement_frequency,李小红的来宾每分都买了衬衫,0
124,verb_complement,verb_complement_frequency,大门每月都担心了刘颖,1
125,verb_complement,verb_complement_frequency,大门每刻都担心了刘颖,0
126,verb_complement,verb_complement_frequency,那个男人每年都研究了什么,1
127,verb_complement,verb_complement_frequency,那个男人每分都研究了什么,0
128,verb_complement,verb_complement_frequency,马萌每周都开车去了公园,1
129,verb_complement,verb_complement_frequency,马萌每刻都开车去了公园,0
130,verb_complement,verb_complement_frequency,这些家伙的参议员每天都看见了,1
131,verb_complement,verb_complement_frequency,这些家伙的参议员每刻都看见了,0
132,verb_complement,verb_complement_frequency,王月每月都去了艺术画廊,1
133,verb_complement,verb_complement_frequency,王月每刻都去了艺术画廊,0
134,verb_complement,verb_complement_frequency,李桐每周都穿了袜子,1
135,verb_complement,verb_complement_frequency,李桐每刻都穿了袜子,0
136,verb_complement,verb_complement_frequency,江洋每年都卖了滑板,1
137,verb_complement,verb_complement_frequency,江洋每秒都卖了滑板,0
138,verb_complement,verb_complement_frequency,郭瀚临每周都穿了帽子,1
139,verb_complement,verb_complement_frequency,郭瀚临每刻都穿了帽子,0
140,verb_complement,verb_complement_frequency,那个男子每天都唱了,1
141,verb_complement,verb_complement_frequency,那个男子每秒都唱了,0
142,verb_complement,verb_complement_frequency,那些儿童每周都研究了报纸文章,1
143,verb_complement,verb_complement_frequency,那些儿童每刻都研究了报纸文章,0
144,verb_complement,verb_complement_frequency,郭佳茹每年都开车去了西班牙,1
145,verb_complement,verb_complement_frequency,郭佳茹每分都开车去了西班牙,0
146,verb_complement,verb_complement_frequency,王秀英每周都去了艺术画廊,1
147,verb_complement,verb_complement_frequency,王秀英每秒都去了艺术画廊,0
148,verb_complement,verb_complement_frequency,汪乐知每周都穿了毛衣,1
149,verb_complement,verb_complement_frequency,汪乐知每秒都穿了毛衣,0
150,verb_complement,verb_complement_frequency,周一博的合作人每月都骑自行车去了艺术画廊,1
151,verb_complement,verb_complement_frequency,周一博的合作人每秒都骑自行车去了艺术画廊,0
152,verb_complement,verb_complement_frequency,夏雨琳的水管工每天都做饭了,1
153,verb_complement,verb_complement_frequency,夏雨琳的水管工每刻都做饭了,0
154,verb_complement,verb_complement_frequency,赵菁菁每月都洗了围巾,1
155,verb_complement,verb_complement_frequency,赵菁菁每秒都洗了围巾,0
156,verb_complement,verb_complement_frequency,那个女士的电工每天都看了版画,1
157,verb_complement,verb_complement_frequency,那个女士的电工每秒都看了版画,0
158,verb_complement,verb_complement_frequency,张雨馨的女儿每天都买了汽车,1
159,verb_complement,verb_complement_frequency,张雨馨的女儿每秒都买了汽车,0
160,verb_complement,verb_complement_frequency,唐月每年都烦扰了这些参议员的同事,1
161,verb_complement,verb_complement_frequency,唐月每秒都烦扰了这些参议员的同事,0
162,verb_complement,verb_complement_frequency,这个女士的妻子每天都去钓鱼了,1
163,verb_complement,verb_complement_frequency,这个女士的妻子每分都去钓鱼了,0
164,verb_complement,verb_complement_frequency,刘志强每天都卖了杯子,1
165,verb_complement,verb_complement_frequency,刘志强每刻都卖了杯子,0
166,verb_complement,verb_complement_frequency,那个患者每周都研究了刘霞的展出,1
167,verb_complement,verb_complement_frequency,那个患者每刻都研究了刘霞的展出,0
168,verb_complement,verb_complement_frequency,学校每月都烦扰了李倩倩,1
169,verb_complement,verb_complement_frequency,学校每刻都烦扰了李倩倩,0
170,verb_complement,verb_complement_frequency,齐燕每月都去了大学校园,1
171,verb_complement,verb_complement_frequency,齐燕每秒都去了大学校园,0
172,verb_complement,verb_complement_frequency,这个男子的学员每年都去钓鱼了,1
173,verb_complement,verb_complement_frequency,这个男子的学员每分都去钓鱼了,0
174,verb_complement,verb_complement_frequency,有些老人每月都开车去了高中,1
175,verb_complement,verb_complement_frequency,有些老人每刻都开车去了高中,0
176,verb_complement,verb_complement_frequency,李莫言每年都清洗了马车,1
177,verb_complement,verb_complement_frequency,李莫言每秒都清洗了马车,0
178,verb_complement,verb_complement_frequency,李波每天都烦扰了张心仪的侄女,1
179,verb_complement,verb_complement_frequency,李波每分都烦扰了张心仪的侄女,0
180,verb_complement,verb_complement_frequency,许逸航的最好的朋友每周都看见了,1
181,verb_complement,verb_complement_frequency,许逸航的最好的朋友每刻都看见了,0
182,verb_complement,verb_complement_frequency,那些校友每天都检查了王芳的导师,1
183,verb_complement,verb_complement_frequency,那些校友每秒都检查了王芳的导师,0
184,verb_complement,verb_complement_frequency,王婷婷每天都学习了,1
185,verb_complement,verb_complement_frequency,王婷婷每秒都学习了,0
186,verb_complement,verb_complement_frequency,他每年都穿了帽子,1
187,verb_complement,verb_complement_frequency,他每秒都穿了帽子,0
188,verb_complement,verb_complement_frequency,程丽莎每年都穿了连衣裙,1
189,verb_complement,verb_complement_frequency,程丽莎每刻都穿了连衣裙,0
190,verb_complement,verb_complement_frequency,周慧敏每年都看了叶梓,1
191,verb_complement,verb_complement_frequency,周慧敏每刻都看了叶梓,0
192,verb_complement,verb_complement_frequency,咖啡店每月都担心了刘丽,1
193,verb_complement,verb_complement_frequency,咖啡店每刻都担心了刘丽,0
194,verb_complement,verb_complement_frequency,这个舞蹈家每周都看见了,1
195,verb_complement,verb_complement_frequency,这个舞蹈家每刻都看见了,0
196,verb_complement,verb_complement_frequency,王淑萍每周都洗了围巾,1
197,verb_complement,verb_complement_frequency,王淑萍每分都洗了围巾,0
198,verb_complement,verb_complement_frequency,有些女人的前妻每年都狩猎了鱼,1
199,verb_complement,verb_complement_frequency,有些女人的前妻每秒都狩猎了鱼,0
200,verb_complement,verb_complement_frequency,纪录片每年都担心了那些参议员,1
201,verb_complement,verb_complement_frequency,纪录片每秒都担心了那些参议员,0
202,verb_complement,verb_complement_frequency,张厚望的前夫每月都约会了,1
203,verb_complement,verb_complement_frequency,张厚望的前夫每刻都约会了,0
204,verb_complement,verb_complement_frequency,王萍每月都检查了王秀梅的纪录片,1
205,verb_complement,verb_complement_frequency,王萍每刻都检查了王秀梅的纪录片,0
206,verb_complement,verb_complement_frequency,李思佳每月都开车去了绿洲,1
207,verb_complement,verb_complement_frequency,李思佳每秒都开车去了绿洲,0
208,verb_complement,verb_complement_frequency,万智芸的电工每天都清洗了毛衣,1
209,verb_complement,verb_complement_frequency,万智芸的电工每刻都清洗了毛衣,0
210,verb_complement,verb_complement_frequency,孙龙的祖父每天都清洗了滑板,1
211,verb_complement,verb_complement_frequency,孙龙的祖父每秒都清洗了滑板,0
212,verb_complement,verb_complement_frequency,蔡昊每周都研究了李小红的女朋友,1
213,verb_complement,verb_complement_frequency,蔡昊每分都研究了李小红的女朋友,0
214,verb_complement,verb_complement_frequency,这个女演员每月都穿了毛衣,1
215,verb_complement,verb_complement_frequency,这个女演员每分都穿了毛衣,0
216,verb_complement,verb_complement_frequency,那个医生的学生们每年都买了嘴,1
217,verb_complement,verb_complement_frequency,那个医生的学生们每秒都买了嘴,0
218,verb_complement,verb_complement_frequency,这些女演员的美发师每天都看见了,1
219,verb_complement,verb_complement_frequency,这些女演员的美发师每刻都看见了,0
220,verb_complement,verb_complement_frequency,张欣然每月都清洗了高中,1
221,verb_complement,verb_complement_frequency,张欣然每分都清洗了高中,0
222,verb_complement,verb_complement_frequency,毛妍纯每周都打扫了手套,1
223,verb_complement,verb_complement_frequency,毛妍纯每刻都打扫了手套,0
224,verb_complement,verb_complement_frequency,朱天一每周都打扫了银行,1
225,verb_complement,verb_complement_frequency,朱天一每分都打扫了银行,0
226,verb_complement,verb_complement_frequency,有些男人的员工每天都开车去了小山,1
227,verb_complement,verb_complement_frequency,有些男人的员工每刻都开车去了小山,0
228,verb_complement,verb_complement_frequency,刘丽每周都穿了女士衬衫,1
229,verb_complement,verb_complement_frequency,刘丽每分都穿了女士衬衫,0
230,verb_complement,verb_complement_frequency,博基亚家族每月都做饭了,1
231,verb_complement,verb_complement_frequency,博基亚家族每秒都做饭了,0
232,verb_complement,verb_complement_frequency,这个司机的老板每天都狩猎了鹅,1
233,verb_complement,verb_complement_frequency,这个司机的老板每分都狩猎了鹅,0
234,verb_complement,verb_complement_frequency,博物馆每周都卖了杯子,1
235,verb_complement,verb_complement_frequency,博物馆每刻都卖了杯子,0
236,verb_complement,verb_complement_frequency,那个校友的导师每月都抱怨了,1
237,verb_complement,verb_complement_frequency,那个校友的导师每秒都抱怨了,0
238,verb_complement,verb_complement_frequency,张永祥每天都去了绿洲,1
239,verb_complement,verb_complement_frequency,张永祥每分都去了绿洲,0
240,verb_complement,verb_complement_frequency,梁毅每年都检查了那些男人的足病医生,1
241,verb_complement,verb_complement_frequency,梁毅每分都检查了那些男人的足病医生,0
242,verb_complement,verb_complement_frequency,那个女人每月都洗了夹克,1
243,verb_complement,verb_complement_frequency,那个女人每秒都洗了夹克,0
244,verb_complement,verb_complement_frequency,毛妍纯每周都买了老鼠,1
245,verb_complement,verb_complement_frequency,毛妍纯每刻都买了老鼠,0
246,verb_complement,verb_complement_frequency,丁燕宁每月都做饭了,1
247,verb_complement,verb_complement_frequency,丁燕宁每分都做饭了,0
248,verb_complement,verb_complement_frequency,张涛每天都去了大学校园,1
249,verb_complement,verb_complement_frequency,张涛每秒都去了大学校园,0
250,verb_complement,verb_complement_frequency,那些客人的男朋友每月都穿了袜子,1
251,verb_complement,verb_complement_frequency,那些客人的男朋友每刻都穿了袜子,0
252,verb_complement,verb_complement_frequency,眼镜每周都烦扰了那些舞蹈家的来宾,1
253,verb_complement,verb_complement_frequency,眼镜每分都烦扰了那些舞蹈家的来宾,0
254,verb_complement,verb_complement_frequency,有个患者每周都骑自行车去了艺术画廊,1
255,verb_complement,verb_complement_frequency,有个患者每分都骑自行车去了艺术画廊,0
256,verb_complement,verb_complement_frequency,施月每天都看了蔡文璐,1
257,verb_complement,verb_complement_frequency,施月每刻都看了蔡文璐,0
258,verb_complement,verb_complement_frequency,这些男子的伙伴每天都狩猎了鸟,1
259,verb_complement,verb_complement_frequency,这些男子的伙伴每刻都狩猎了鸟,0
260,verb_complement,verb_complement_frequency,梅丽每月都骑自行车去了丘陵,1
261,verb_complement,verb_complement_frequency,梅丽每刻都骑自行车去了丘陵,0
262,verb_complement,verb_complement_frequency,这个男演员的老板每天都看了手套,1
263,verb_complement,verb_complement_frequency,这个男演员的老板每秒都看了手套,0
264,verb_complement,verb_complement_frequency,宋兆旭的电工每月都看了凌菲,1
265,verb_complement,verb_complement_frequency,宋兆旭的电工每秒都看了凌菲,0
266,verb_complement,verb_complement_frequency,包曼玉每天都看了这个参议员的律师,1
267,verb_complement,verb_complement_frequency,包曼玉每分都看了这个参议员的律师,0
268,verb_complement,verb_complement_frequency,王磊的姐妹每年都穿了帽子,1
269,verb_complement,verb_complement_frequency,王磊的姐妹每秒都穿了帽子,0
270,verb_complement,verb_complement_frequency,张丽华每月都研究了文章,1
271,verb_complement,verb_complement_frequency,张丽华每秒都研究了文章,0
272,verb_complement,verb_complement_frequency,这些校友的男朋友每天都担心了图书馆,1
273,verb_complement,verb_complement_frequency,这些校友的男朋友每分都担心了图书馆,0
274,verb_complement,verb_complement_frequency,郭瀚临每年都骑自行车去了绿洲,1
275,verb_complement,verb_complement_frequency,郭瀚临每分都骑自行车去了绿洲,0
276,verb_complement,verb_complement_frequency,那些顾客每月都担心了沈佳宜,1
277,verb_complement,verb_complement_frequency,那些顾客每刻都担心了沈佳宜,0
278,verb_complement,verb_complement_frequency,刘旭敏表亲每周都约会了,1
279,verb_complement,verb_complement_frequency,刘旭敏表亲每分都约会了,0
280,verb_complement,verb_complement_frequency,那些儿童每年都去钓鱼了,1
281,verb_complement,verb_complement_frequency,那些儿童每分都去钓鱼了,0
282,verb_complement,verb_complement_frequency,石文静每年都研究了杨波的舞台剧,1
283,verb_complement,verb_complement_frequency,石文静每刻都研究了杨波的舞台剧,0
284,verb_complement,verb_complement_frequency,李文清每月都烦扰了那个女服务员的朋友,1
285,verb_complement,verb_complement_frequency,李文清每分都烦扰了那个女服务员的朋友,0
286,verb_complement,verb_complement_frequency,这些男子的男朋友每周都检查了有些男子的足病医生,1
287,verb_complement,verb_complement_frequency,这些男子的男朋友每分都检查了有些男子的足病医生,0
288,verb_complement,verb_complement_frequency,这些男演员的最好的朋友每月都穿了连衣裙,1
289,verb_complement,verb_complement_frequency,这些男演员的最好的朋友每刻都穿了连衣裙,0
290,verb_complement,verb_complement_frequency,这些人每周都洗了夹克,1
291,verb_complement,verb_complement_frequency,这些人每刻都洗了夹克,0
292,verb_complement,verb_complement_frequency,杜嘉怡每年都抱怨了,1
293,verb_complement,verb_complement_frequency,杜嘉怡每秒都抱怨了,0
294,verb_complement,verb_complement_frequency,李丹丹的儿子每月都开车去了饭店,1
295,verb_complement,verb_complement_frequency,李丹丹的儿子每秒都开车去了饭店,0
296,verb_complement,verb_complement_frequency,有些学生的女儿们每月都约会了,1
297,verb_complement,verb_complement_frequency,有些学生的女儿们每刻都约会了,0
298,verb_complement,verb_complement_frequency,陈丽每周都抱怨了,1
299,verb_complement,verb_complement_frequency,陈丽每刻都抱怨了,0
300,verb_complement,verb_complement_frequency,王可馨每月都看见了,1
301,verb_complement,verb_complement_frequency,王可馨每分都看见了,0
302,verb_complement,verb_complement_frequency,刘志强的祖父每周都约会了,1
303,verb_complement,verb_complement_frequency,刘志强的祖父每分都约会了,0
304,verb_complement,verb_complement_frequency,宋瑞芝每月都买了鹿,1
305,verb_complement,verb_complement_frequency,宋瑞芝每刻都买了鹿,0
306,verb_complement,verb_complement_frequency,杨玲每年都检查了林泽轩的祖父,1
307,verb_complement,verb_complement_frequency,杨玲每秒都检查了林泽轩的祖父,0
308,verb_complement,verb_complement_frequency,夏雨琳每年都卖了狗,1
309,verb_complement,verb_complement_frequency,夏雨琳每分都卖了狗,0
310,verb_complement,verb_complement_frequency,魏新宇的老板每年都骑自行车去了公园,1
311,verb_complement,verb_complement_frequency,魏新宇的老板每刻都骑自行车去了公园,0
312,verb_complement,verb_complement_frequency,周通每月都卖了裤子,1
313,verb_complement,verb_complement_frequency,周通每刻都卖了裤子,0
314,verb_complement,verb_complement_frequency,这些患者每年都看见了,1
315,verb_complement,verb_complement_frequency,这些患者每秒都看见了,0
316,verb_complement,verb_complement_frequency,这些家伙每周都沟通了,1
317,verb_complement,verb_complement_frequency,这些家伙每分都沟通了,0
318,verb_complement,verb_complement_frequency,张秀兰每年都检查了张欣然的评论,1
319,verb_complement,verb_complement_frequency,张秀兰每刻都检查了张欣然的评论,0
320,verb_complement,verb_complement_frequency,学校每周都沟通了,1
321,verb_complement,verb_complement_frequency,学校每秒都沟通了,0
322,verb_complement,verb_complement_frequency,这个老师的外甥每年都看了有些参议员的祖父,1
323,verb_complement,verb_complement_frequency,这个老师的外甥每刻都看了有些参议员的祖父,0
324,verb_complement,verb_complement_frequency,黄子婷每月都抱怨了,1
325,verb_complement,verb_complement_frequency,黄子婷每刻都抱怨了,0
326,verb_complement,verb_complement_frequency,这个儿童每月都狩猎了章鱼,1
327,verb_complement,verb_complement_frequency,这个儿童每分都狩猎了章鱼,0
328,verb_complement,verb_complement_frequency,赵诗涵每月都穿了鞋子,1
329,verb_complement,verb_complement_frequency,赵诗涵每分都穿了鞋子,0
330,verb_complement,verb_complement_frequency,有个孩子们每年都开车去了大学校园,1
331,verb_complement,verb_complement_frequency,有个孩子们每刻都开车去了大学校园,0
332,verb_complement,verb_complement_frequency,有些患者的同学们每周都看见了,1
333,verb_complement,verb_complement_frequency,有些患者的同学们每分都看见了,0
334,verb_complement,verb_complement_frequency,杭美的母亲每月都看了绘画,1
335,verb_complement,verb_complement_frequency,杭美的母亲每分都看了绘画,0
336,verb_complement,verb_complement_frequency,李哲每周都洗了手套,1
337,verb_complement,verb_complement_frequency,李哲每分都洗了手套,0
338,verb_complement,verb_complement_frequency,毛妍纯的祖父每周都研究了杨颖的姐妹,1
339,verb_complement,verb_complement_frequency,毛妍纯的祖父每秒都研究了杨颖的姐妹,0
340,verb_complement,verb_complement_frequency,王秀英每年都看了蔡文璐的朋友,1
341,verb_complement,verb_complement_frequency,王秀英每刻都看了蔡文璐的朋友,0
342,verb_complement,verb_complement_frequency,杨敏娟的孙女每天都看了张永祥,1
343,verb_complement,verb_complement_frequency,杨敏娟的孙女每刻都看了张永祥,0
344,verb_complement,verb_complement_frequency,李小红每月都看了李思彤,1
345,verb_complement,verb_complement_frequency,李小红每刻都看了李思彤,0
346,verb_complement,verb_complement_frequency,王伟每年都骑自行车去了学校,1
347,verb_complement,verb_complement_frequency,王伟每分都骑自行车去了学校,0
348,verb_complement,verb_complement_frequency,万智芸每天都开车去了五大湖,1
349,verb_complement,verb_complement_frequency,万智芸每秒都开车去了五大湖,0
350,verb_complement,verb_complement_frequency,秦凯的祖母每周都看见了,1
351,verb_complement,verb_complement_frequency,秦凯的祖母每秒都看见了,0
352,verb_complement,verb_complement_frequency,王秀梅每周都卖了刺激,1
353,verb_complement,verb_complement_frequency,王秀梅每秒都卖了刺激,0
354,verb_complement,verb_complement_frequency,包曼玉每周都沟通了,1
355,verb_complement,verb_complement_frequency,包曼玉每刻都沟通了,0
356,verb_complement,verb_complement_frequency,他们每周都去了图书馆,1
357,verb_complement,verb_complement_frequency,他们每刻都去了图书馆,0
358,verb_complement,verb_complement_frequency,有些后代每周都担心了谈欣表亲,1
359,verb_complement,verb_complement_frequency,有些后代每秒都担心了谈欣表亲,0
360,verb_complement,verb_complement_frequency,有些舞蹈家每月都去了电影院,1
361,verb_complement,verb_complement_frequency,有些舞蹈家每分都去了电影院,0
362,verb_complement,verb_complement_frequency,有些女孩的孙子每周都穿了连衣裙,1
363,verb_complement,verb_complement_frequency,有些女孩的孙子每分都穿了连衣裙,0
364,verb_complement,verb_complement_frequency,万智芸每周都清洗了版画,1
365,verb_complement,verb_complement_frequency,万智芸每刻都清洗了版画,0
366,verb_complement,verb_complement_frequency,这些女演员的承包商每年都抱怨了,1
367,verb_complement,verb_complement_frequency,这些女演员的承包商每秒都抱怨了,0
368,verb_complement,verb_complement_frequency,贾雨静每年都看了许好的侄女,1
369,verb_complement,verb_complement_frequency,贾雨静每秒都看了许好的侄女,0
370,verb_complement,verb_complement_frequency,沈辰每周都看了沙发,1
371,verb_complement,verb_complement_frequency,沈辰每分都看了沙发,0
372,verb_complement,verb_complement_frequency,那个男服务员每天都担心了有个人的兄弟,1
